"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
42017100401,42,017,100401,74.1,1.1588,3
42017100402,42,017,100402,77.1,1.7077,1
42017100403,42,017,100403,77.5,2.1371,3
42017100404,42,017,100404,74.6,1.8369,3
42017100406,42,017,100406,79.9,1.6388,3
42017100407,42,017,100407,76.5,2.2609,3
42017100408,42,017,100408,73.8,1.3538,3
42017100500,42,017,100500,77.3,1.4973,3
42017100600,42,017,100600,72.1,1.2105,3
42017100700,42,017,100700,75.8,1.6254,3
42017100803,42,017,100803,79.2,1.8545,3
42017100804,42,017,100804,78.1,1.5992,3
42017100805,42,017,100805,79.5,1.2154,3
42017100807,42,017,100807,79,1.3383,3
42017100808,42,017,100808,87.4,2.4407,3
42017100809,42,017,100809,82.1,1.7416,3
42017100811,42,017,100811,79.2,1.9506,1
42017100900,42,017,100900,81.6,1.7295,3
42017101100,42,017,101100,78.9,1.5575,3
42017101401,42,017,101401,81.4,2.1555,3
42017101403,42,017,101403,78.2,2.4775,3
42017101404,42,017,101404,76.6,1.5,3
42017101405,42,017,101405,77.9,1.0354,3
42017101503,42,017,101503,82.9,1.7429,3
42017101504,42,017,101504,79.3,1.5426,3
42017101505,42,017,101505,79.9,1.5048,3
42017101506,42,017,101506,83.6,1.8099,3
42017101603,42,017,101603,77.3,1.3386,3
42017101605,42,017,101605,77.3,1.7575,3
42017101607,42,017,101607,77.9,1.3936,3
42017101609,42,017,101609,82.4,2.3757,3
42017101610,42,017,101610,78,1.0408,3
42017101611,42,017,101611,81.5,1.2053,3
42017101802,42,017,101802,85,2.2482,3
42017101803,42,017,101803,79.8,1.332,3
42017101805,42,017,101805,81.4,1.6108,3
42017101807,42,017,101807,80,1.9463,3
42017101808,42,017,101808,81.4,2.395,3
42017101900,42,017,101900,82.4,2.0008,3
42017102002,42,017,102002,86.2,2.7924,3
42017102003,42,017,102003,78.3,1.4413,3
42017102004,42,017,102004,81.4,1.1984,3
42017102102,42,017,102102,82.4,1.6177,3
42017102104,42,017,102104,80.7,1.5463,3
42017102300,42,017,102300,79.8,1.675,3
42017102401,42,017,102401,79,1.4207,3
42017102402,42,017,102402,84.3,2.653,3
42017102500,42,017,102500,76.5,1.4521,3
42017102600,42,017,102600,77.6,1.6382,3
42017102700,42,017,102700,78.2,2.2011,3
42017102801,42,017,102801,78.1,3.2122,3
42017103101,42,017,103101,79.6,2.4113,3
42017103102,42,017,103102,75.7,1.7783,3
42017103103,42,017,103103,75.6,1.5473,3
42017103300,42,017,103300,80.5,2.328,3
42017103400,42,017,103400,83.8,2.5014,3
42017103700,42,017,103700,85.8,3.9848,3
42017103800,42,017,103800,76.2,2.131,3
42017103900,42,017,103900,82.2,2.321,3
42017104000,42,017,104000,83.3,2.476,3
42017104100,42,017,104100,76.7,1.4211,3
42017104201,42,017,104201,79.7,1.8856,3
42017104203,42,017,104203,80.8,1.7301,3
42017104204,42,017,104204,79.8,1.3457,3
42017104301,42,017,104301,81.5,1.3547,3
42017104303,42,017,104303,79.8,2.6849,3
42017104304,42,017,104304,78.4,2.5549,3
42017104400,42,017,104400,82.6,2.7551,3
42017104502,42,017,104502,85.4,1.7296,3
42017104503,42,017,104503,81.2,1.2473,3
42017104505,42,017,104505,83.5,2.6054,3
42017104506,42,017,104506,82,2.4165,3
42017104601,42,017,104601,81.7,1.8926,3
42017104603,42,017,104603,81.1,0.9907,3
42017104604,42,017,104604,79.9,0.9602,3
42017104701,42,017,104701,82.7,3.2858,3
42017104703,42,017,104703,80.3,1.4919,3
42017104800,42,017,104800,79.6,1.1446,3
42017104901,42,017,104901,81.1,1.3824,3
42017104902,42,017,104902,81.2,0.9768,3
42017105003,42,017,105003,82.3,1.1903,3
42017105004,42,017,105004,83.2,1.6401,3
42017105006,42,017,105006,83.6,1.3794,3
42017105008,42,017,105008,83.2,2.2691,3
42017105009,42,017,105009,82.3,1.4364,3
42017105010,42,017,105010,82.9,2.2674,3
42017105011,42,017,105011,81.5,1.7163,3
42017105012,42,017,105012,81.7,1.9394,3
42017105013,42,017,105013,80.1,1.0988,3
42017105100,42,017,105100,79,1.0049,3
42017105202,42,017,105202,85,2.1385,3
42017105203,42,017,105203,79,1.7119,3
42017105206,42,017,105206,78.7,0.9624,3
42017105207,42,017,105207,81.8,1.501,3
42017105208,42,017,105208,84.6,2.031,3
42017105300,42,017,105300,79.2,1.2163,3
42017105400,42,017,105400,83.1,1.3998,3
42017105505,42,017,105505,82.4,1.7759,3
42017105507,42,017,105507,82.8,1.4146,3
42017105508,42,017,105508,81.2,1.7074,2
42017105509,42,017,105509,82.4,1.738,3
42017105510,42,017,105510,82.2,1.6471,3
42017105511,42,017,105511,80.1,1.5898,3
42017105600,42,017,105600,76.8,1.3761,3
42017105702,42,017,105702,74.1,2.8151,3
42017105704,42,017,105704,75.7,1.3399,3
42017105801,42,017,105801,81,1.6449,3
42017105805,42,017,105805,76.1,1.1926,3
42017105807,42,017,105807,79.7,1.6285,3
42017105808,42,017,105808,75.1,1.2162,3
42017105809,42,017,105809,78.9,1.4607,3
42017105810,42,017,105810,74,1.5856,3
42017105811,42,017,105811,75.4,1.0219,3
42017105812,42,017,105812,77.6,1.6681,3
42017105900,42,017,105900,72.8,1.7378,3
42017106000,42,017,106000,78,1.8162,3
42017106100,42,017,106100,79.6,1.2093,2
42017106200,42,017,106200,84.2,1.2369,3
42017106300,42,017,106300,82.6,1.7116,3
42017106401,42,017,106401,81.8,1.903,3
42017106402,42,017,106402,79.8,1.0718,2
42017106500,42,017,106500,79.7,1.0391,3
42017106600,42,017,106600,80.7,1.573,3
42019902100,42,019,902100,79.6,2.632,3
42019902200,42,019,902200,79.2,2.5114,3
42019902300,42,019,902300,70.6,1.8755,3
42019902400,42,019,902400,66.9,1.5453,3
42019902500,42,019,902500,73.9,1.368,3
42019902600,42,019,902600,75.8,1.4524,3
42019902700,42,019,902700,74.7,2.4807,3
42019902800,42,019,902800,78,1.3949,3
42019902900,42,019,902900,80.1,1.517,3
42019903000,42,019,903000,79.4,1.2566,3
42019903100,42,019,903100,84.1,1.9116,3
42019910100,42,019,910100,79,1.1393,3
42019910200,42,019,910200,77.1,0.4807,2
42019910301,42,019,910301,78.1,0.8407,2
42019910302,42,019,910302,78.7,1.2227,3
42019910400,42,019,910400,85,3.1222,3
42019910600,42,019,910600,75.5,1.1637,3
42019910700,42,019,910700,80.2,1.5914,3
42019910800,42,019,910800,80.2,2.0425,3
42019910900,42,019,910900,80.5,1.2492,3
42019911000,42,019,911000,80.4,1.2308,3
42019911100,42,019,911100,80.1,1.4759,3
42019911200,42,019,911200,76.9,1.0379,2
42019911300,42,019,911300,78.4,1.0848,3
42019911400,42,019,911400,80.6,1.577,3
42019911501,42,019,911501,78.3,1.5524,3
42019911502,42,019,911502,78.7,0.9961,3
42019911600,42,019,911600,81.6,1.4338,3
42019911700,42,019,911700,79.3,1.2107,3
42019911800,42,019,911800,78.9,0.9908,3
42019911900,42,019,911900,77.4,0.9662,3
42019912001,42,019,912001,80,1.5448,3
42019912002,42,019,912002,82.3,1.0188,3
42019912101,42,019,912101,83.2,2.3799,3
42019912102,42,019,912102,77.8,1.752,3
42019912200,42,019,912200,80.1,2.0429,3
42019912301,42,019,912301,80.3,1.6716,3
42019912303,42,019,912303,79.7,2.1703,3
42019912304,42,019,912304,79.7,2.0822,3
42019912401,42,019,912401,81.2,1.1926,2
42019912402,42,019,912402,80.3,1.1431,3
42019912700,42,019,912700,80.5,1.1833,3
42019912800,42,019,912800,79,1.288,1
42021000300,42,021,000300,68.6,1.9277,3
42021000500,42,021,000500,72,2.5531,3
42021000600,42,021,000600,72.1,2.9639,3
42021000700,42,021,000700,77.1,2.2662,3
42021001200,42,021,001200,78.1,1.6291,3
42021010100,42,021,010100,78.4,0.9139,3
42021010200,42,021,010200,69.6,2.1763,3
42021010300,42,021,010300,77.6,1.4354,3
42021010500,42,021,010500,78.9,1.1818,3
42021010600,42,021,010600,77.4,1.3845,3
42021010700,42,021,010700,80.3,1.3896,3
42021010801,42,021,010801,79.8,1.278,3
42021011000,42,021,011000,77,1.7343,3
42021011100,42,021,011100,76.9,1.2695,3
42021011200,42,021,011200,82.4,1.5991,3
42021011300,42,021,011300,80.8,1.5796,3
42021011400,42,021,011400,76.2,1.4439,3
42021011500,42,021,011500,76,1.3446,3
42021011600,42,021,011600,75.6,1.4937,3
42021011700,42,021,011700,79.8,1.6695,3
42021011800,42,021,011800,78.4,0.9852,3
42021011900,42,021,011900,79.9,1.3947,3
42021012000,42,021,012000,78.2,0.93,3
42021012100,42,021,012100,78.8,1.5405,3
42021012200,42,021,012200,74.6,1.2016,3
42021012300,42,021,012300,85,1.8719,3
42021012400,42,021,012400,78.4,1.2144,3
42021012500,42,021,012500,76.1,1.2812,3
42021012600,42,021,012600,80.4,1.5524,3
42021012700,42,021,012700,79.1,1.3004,3
42021012800,42,021,012800,77.7,0.9997,3
42021013000,42,021,013000,76.3,1.4857,3
42021013100,42,021,013100,80.8,2.0827,3
42021013200,42,021,013200,80.1,1.384,3
42021013300,42,021,013300,81.9,2.5613,1
42021013400,42,021,013400,73.2,2.0552,3
42021013500,42,021,013500,70.8,1.5531,3
42021013600,42,021,013600,74.6,1.5725,3
42021013700,42,021,013700,77.5,0.6575,2
42023960100,42,023,960100,78.1,1.5816,3
42023960200,42,023,960200,80.7,1.57,3
42025020102,42,025,020102,76.3,1.5665,3
42025020103,42,025,020103,81.7,2.0497,3
42025020105,42,025,020105,76.2,3.4389,3
42025020106,42,025,020106,78.6,1.2558,2
42025020200,42,025,020200,77.5,0.9747,3
42025020300,42,025,020300,75.6,1.0924,3
42025020400,42,025,020400,71.8,1.3282,3
42025020500,42,025,020500,75.9,1.08,3
42025020600,42,025,020600,73.8,1.2663,3
42025020700,42,025,020700,79,1.1981,2
42025020800,42,025,020800,80.9,1.3428,3
42025020900,42,025,020900,76.8,1.0035,2
42027010100,42,027,010100,86,2.3634,3
42027010200,42,027,010200,79.5,1.4344,3
42027010300,42,027,010300,75.3,1.2548,3
42027010400,42,027,010400,79.4,1.1532,3
42027010500,42,027,010500,78.2,1.2155,3
42027010600,42,027,010600,77.1,0.9014,2
42027010700,42,027,010700,82.7,2.419,3
42027010800,42,027,010800,84.2,1.7004,1
42027010900,42,027,010900,84.6,1.4615,3
42027011000,42,027,011000,83.6,1.7604,3
42027011100,42,027,011100,73.5,1.3253,1
42027011201,42,027,011201,82.9,1.9566,3
42027011400,42,027,011400,81.7,1.2434,3
42027011501,42,027,011501,89.4,3.9222,3
42027011502,42,027,011502,80.1,1.3381,2
42027011600,42,027,011600,82.8,2.3104,3
42027011702,42,027,011702,82.2,0.9937,3
42027011800,42,027,011800,88.6,3.9435,3
42027011901,42,027,011901,78.8,2.0333,3
42027011902,42,027,011902,84.1,2.7548,3
42027012300,42,027,012300,84.5,2.4047,3
42027012700,42,027,012700,85,1.4784,3
42027012800,42,027,012800,76.8,1.2611,3
42029300101,42,029,300101,82.8,1.5228,3
42029300103,42,029,300103,80.3,1.6972,3
42029300104,42,029,300104,83.2,1.2192,3
42029300106,42,029,300106,84.5,2.4113,3
42029300107,42,029,300107,83,2.5837,3
42029300108,42,029,300108,84,1.8309,3
42029300109,42,029,300109,82,1.3116,3
42029300201,42,029,300201,81.4,1.1831,3
42029300301,42,029,300301,80.4,1.7005,3
42029300303,42,029,300303,91.3,3.4707,3
42029300400,42,029,300400,80.9,1.7644,3
42029300501,42,029,300501,87.5,3.2674,3
42029300502,42,029,300502,79.4,1.2974,3
42029300600,42,029,300600,81.5,2.4308,3
42029300700,42,029,300700,73,2.8126,3
42029300800,42,029,300800,79.8,2.0855,3
42029300900,42,029,300900,74.8,1.5618,3
42029301000,42,029,301000,85.2,2.0342,3
42029301100,42,029,301100,76.8,1.7453,3
42029301300,42,029,301300,81,1.1474,3
42029301401,42,029,301401,80,2.8075,3
42029301402,42,029,301402,82.2,1.6444,3
42029301500,42,029,301500,80,1.0527,3
42029301600,42,029,301600,81,2.1349,3
42029301800,42,029,301800,84.3,2.0028,3
42029301900,42,029,301900,81.3,1.6555,3
42029302000,42,029,302000,83.5,1.6487,3
42029302101,42,029,302101,76.1,1.4561,3
42029302102,42,029,302102,81.2,1.1717,2
42029302202,42,029,302202,80.1,1.3093,3
42029302203,42,029,302203,85.1,3.041,3
42029302204,42,029,302204,78.7,1.2946,3
42029302300,42,029,302300,80.4,1.7626,3
42029302400,42,029,302400,81.3,1.5111,3
42029302500,42,029,302500,81.6,2.1003,3
42029302600,42,029,302600,76.7,1.97,2
42029302702,42,029,302702,79.6,1.2148,3
42029302703,42,029,302703,79.2,2.4851,3
42029302704,42,029,302704,85.9,2.635,3
42029302705,42,029,302705,81.6,1.4505,3
42029302706,42,029,302706,81.2,1.6499,2
42029302802,42,029,302802,82.6,1.3559,3
42029302804,42,029,302804,81.7,1.5309,3
42029302805,42,029,302805,80.1,1.1568,3
42029302901,42,029,302901,80.7,0.9046,3
42029302902,42,029,302902,82.4,1.3083,3
42029303000,42,029,303000,82.2,1.9732,3
42029303100,42,029,303100,89.4,3.9573,3
42029303302,42,029,303302,84.2,1.1301,3
42029303401,42,029,303401,83.1,2.1671,3
42029303402,42,029,303402,76.4,1.8801,3
42029303501,42,029,303501,81.8,1.5885,3
42029303502,42,029,303502,83.5,1.7579,3
42029303801,42,029,303801,80.5,2.0147,3
42029303802,42,029,303802,81.1,1.362,1
42029303901,42,029,303901,82,1.5956,3
42029303902,42,029,303902,82.8,2.0015,3
42029304000,42,029,304000,82.5,1.5631,3
42029304101,42,029,304101,80.9,2.209,3
42029304102,42,029,304102,78.9,1.1332,2
42029304201,42,029,304201,78.3,1.0112,3
42029304300,42,029,304300,80.2,1.532,3
42029304403,42,029,304403,82.4,2.1411,3
42029304404,42,029,304404,81.5,1.9519,3
42029304405,42,029,304405,82.1,2.0113,3
42029304406,42,029,304406,84.2,3.0843,3
42029304501,42,029,304501,81.4,2.1037,2
42029304502,42,029,304502,79.9,2.1273,3
42029304600,42,029,304600,82.8,1.9757,3
42029304900,42,029,304900,76.3,1.04,3
42029305000,42,029,305000,76.2,2.1776,3
42029305101,42,029,305101,81.3,1.7972,3
42029305102,42,029,305102,76.6,1.5568,3
42029305300,42,029,305300,79.1,1.3662,3
42029305400,42,029,305400,76.5,1.6106,1
42029305500,42,029,305500,74.8,2.1406,1
42029305600,42,029,305600,75.6,1.6007,2
42029305700,42,029,305700,80.4,3.1241,3
42029306000,42,029,306000,78.5,1.414,3
42029306300,42,029,306300,78.4,1.8559,3
42029306501,42,029,306501,88.5,3.062,3
42029306503,42,029,306503,79.2,2.438,3
42029306504,42,029,306504,84.6,2.8587,3
42029306600,42,029,306600,82.6,1.5794,3
42029306700,42,029,306700,78.3,1.4036,3
42029306800,42,029,306800,80.4,1.0841,2
42029306900,42,029,306900,80.5,1.3832,3
42029307000,42,029,307000,79.3,1.3329,3
42029307100,42,029,307100,79,1.8186,3
42029307200,42,029,307200,82.6,3.8796,3
42029307300,42,029,307300,78.6,1.251,2
42029307400,42,029,307400,75.5,1.8651,3
42029307700,42,029,307700,83.7,2.6139,3
42029307800,42,029,307800,83.6,2.961,3
42029307900,42,029,307900,79.1,1.3996,3
42029308000,42,029,308000,77.1,1.3359,3
42029308101,42,029,308101,76.9,1.9045,3
42029308102,42,029,308102,79.3,1.9109,3
42029308200,42,029,308200,76.5,1.3497,3
42029311000,42,029,311000,80.3,1.4897,3
42029311100,42,029,311100,82,0.7864,2
42029311200,42,029,311200,83.4,2.022,3
42029311300,42,029,311300,80.5,1.8467,3
42029311401,42,029,311401,77.9,1.0529,3
42029311403,42,029,311403,80.1,1.2649,3
42029311404,42,029,311404,81.4,2.0157,3
42029311500,42,029,311500,82,1.3687,3
42029311600,42,029,311600,76.3,2.0171,3
42029311700,42,029,311700,80.1,1.2567,1
42029311800,42,029,311800,78.6,1.3083,3
42031160101,42,031,160101,84.6,3.5176,3
42031160102,42,031,160102,77.1,1.4125,3
42031160200,42,031,160200,80.8,1.4787,3
42031160300,42,031,160300,78.6,1.1447,3
42031160400,42,031,160400,79.3,1.0903,3
42031160500,42,031,160500,78.2,1.3037,3
42031160600,42,031,160600,79.9,1.5808,3
42031160700,42,031,160700,73.8,1.0756,3
42031160800,42,031,160800,79.2,1.5663,3
42031160900,42,031,160900,80.3,1.319,3
42033330100,42,033,330100,75.8,1.1338,3
42033330200,42,033,330200,77.3,1.4902,3
42033330300,42,033,330300,77.8,1.4807,3
42033330400,42,033,330400,83.3,2.428,3
42033330500,42,033,330500,77.1,0.498,2
42033330600,42,033,330600,74.2,1.2648,3
42033330700,42,033,330700,78.3,1.2539,3
42033330800,42,033,330800,81.4,1.8583,3
42033330900,42,033,330900,80,1.2286,3
42033331000,42,033,331000,78,1.3582,3
42033331100,42,033,331100,74.5,1.5863,3
42033331200,42,033,331200,78.1,1.9207,3
42033331300,42,033,331300,81.7,1.9724,3
42033331401,42,033,331401,80.8,1.4082,3
42033331402,42,033,331402,76.4,1.222,3
42033331500,42,033,331500,76.7,1.3194,3
42033331600,42,033,331600,75.3,1.4105,3
42033331700,42,033,331700,81.2,2.502,3
42033331800,42,033,331800,79.2,1.6903,3
42033331900,42,033,331900,75.3,1.3433,3
42035030100,42,035,030100,73.1,1.2941,3
42035030200,42,035,030200,78.7,1.2721,1
42035030300,42,035,030300,81.3,1.1449,3
42035030400,42,035,030400,82,2.4662,3
42035030500,42,035,030500,83.9,1.6543,3
42035030600,42,035,030600,76.9,2.5188,3
42035030700,42,035,030700,75.3,1.1753,3
42035030800,42,035,030800,82.8,1.8992,3
42035030900,42,035,030900,78.5,1.2039,3
42037050100,42,037,050100,76.6,1.1459,3
42037050200,42,037,050200,78.7,1.0203,3
42037050300,42,037,050300,78.5,1.2025,3
42037050400,42,037,050400,79.5,1.2326,3
42037050500,42,037,050500,78.8,2.4104,3
42037050600,42,037,050600,74.2,1.1628,1
42037050700,42,037,050700,74.1,1.2508,3
42037050800,42,037,050800,79.7,1.2726,3
42037050900,42,037,050900,80.8,1.4934,3
42037051000,42,037,051000,77.3,1.6863,3
42037051200,42,037,051200,76.8,1.6925,2
42037051300,42,037,051300,78.3,1.4268,3
42037051400,42,037,051400,85.3,2.7598,3
42037051500,42,037,051500,79.2,1.1029,3
42039110100,42,039,110100,77.7,0.8591,1
42039110201,42,039,110201,80,1.3549,3
42039110202,42,039,110202,78.6,1.2044,3
42039110300,42,039,110300,74.9,0.9422,3
42039110400,42,039,110400,76.8,1.3287,3
42039110502,42,039,110502,82.7,2.2314,3
42039110600,42,039,110600,74.7,1.0595,3
42039110700,42,039,110700,82.1,2.9697,3
42039110800,42,039,110800,81.6,1.2949,3
42039110900,42,039,110900,78.9,1.4068,3
42039111000,42,039,111000,77.7,1.5896,3
42039111100,42,039,111100,75.6,1.4508,3
42039111200,42,039,111200,73.8,1.3923,3
42039111300,42,039,111300,79.8,1.0255,3
42039111400,42,039,111400,80.4,1.647,3
42039111500,42,039,111500,76.8,1.4455,3
42039111600,42,039,111600,71.8,1.3666,3
42039111700,42,039,111700,73.3,1.0655,3
42039111800,42,039,111800,78.1,0.8608,2
42039111900,42,039,111900,81.5,1.7794,3
42039112001,42,039,112001,77.1,1.6418,3
42039112002,42,039,112002,75.8,2.5549,3
42041010100,42,041,010100,74.9,1.1152,3
42041010201,42,041,010201,84.9,2.9362,3
42041010203,42,041,010203,75.9,1.1217,3
42041010204,42,041,010204,81.7,1.7269,3
42041010300,42,041,010300,79.9,1.7775,3
42041010400,42,041,010400,81.9,1.5889,3
42041010500,42,041,010500,79.6,1.2402,3
42041010600,42,041,010600,77.9,1.053,2
42041010700,42,041,010700,81.1,0.9387,2
42041010800,42,041,010800,82.3,3.4488,3
42041010900,42,041,010900,82.4,1.7848,3
42041011002,42,041,011002,77.9,2.0764,3
42041011101,42,041,011101,82.9,1.8353,3
42041011102,42,041,011102,79.2,1.4279,3
42041011200,42,041,011200,80.2,1.439,3
42041011301,42,041,011301,81,1.5347,3
42041011302,42,041,011302,78.8,2.1514,3
42041011303,42,041,011303,83.6,2.0372,3
42041011304,42,041,011304,81.7,1.4647,3
42041011305,42,041,011305,79.5,1.1991,3
42041011400,42,041,011400,76.6,1.2899,3
42041011500,42,041,011500,80.2,0.97,3
42041011601,42,041,011601,81,1.004,3
42041011602,42,041,011602,82.8,1.8793,3
42041011605,42,041,011605,80.4,1.3198,3
42041011700,42,041,011700,86.5,2.6782,3
42041011801,42,041,011801,81.6,1.2496,3
42041011802,42,041,011802,84.5,1.9575,3
42041011803,42,041,011803,77.3,0.9661,3
42041011901,42,041,011901,82.9,2.2923,3
42041011902,42,041,011902,77.9,1.082,3
42041012000,42,041,012000,77.7,1.7575,3
42041012100,42,041,012100,76.1,2.1118,3
42041012200,42,041,012200,75.5,2.5849,3
42041012300,42,041,012300,76.6,3.1793,3
42041012400,42,041,012400,78.3,0.782,3
42041012501,42,041,012501,78.7,1.2858,3
42041012502,42,041,012502,84.1,1.8136,3
42041012600,42,041,012600,81.2,1.9586,3
42041012701,42,041,012701,78.6,1.0843,3
42041012702,42,041,012702,80.6,1.5312,1
42041012800,42,041,012800,77.2,0.834,3
42041012900,42,041,012900,72.5,2.1441,3
42041013000,42,041,013000,78.3,1.0144,3
42041013101,42,041,013101,79.9,1.0437,3
42041013200,42,041,013200,77.1,2.3866,3
42043020100,42,043,020100,75,2.351,3
42043020300,42,043,020300,74.5,1.8158,3
42043020400,42,043,020400,75.4,2.5623,3
42043020500,42,043,020500,76.4,1.5694,2
42043020600,42,043,020600,72.7,2.3823,3
42043020700,42,043,020700,67.2,2.0967,1
42043020800,42,043,020800,72.7,1.8162,3
42043020900,42,043,020900,76.2,1.762,3
42043021100,42,043,021100,76.8,2.9664,3
42043021200,42,043,021200,75.6,1.2861,2
42043021300,42,043,021300,69.5,1.4265,3
42043021400,42,043,021400,78.5,3.2738,3
42043021500,42,043,021500,76.9,2.6344,3
42043021600,42,043,021600,71.8,1.6175,3
42043021700,42,043,021700,76.7,1.6272,3
42043021800,42,043,021800,73.8,2.6686,3
42043021901,42,043,021901,81.9,1.3182,3
42043021903,42,043,021903,79.1,1.7422,3
42043021904,42,043,021904,79.3,1.2054,3
42043022000,42,043,022000,77.7,1.2103,3
42043022100,42,043,022100,81.9,1.3448,3
42043022200,42,043,022200,76.8,2.4085,3
42043022300,42,043,022300,76.8,1.4562,3
42043022401,42,043,022401,81.3,1.7251,3
42043022403,42,043,022403,81.2,2.1522,3
42043022501,42,043,022501,81.1,1.3258,3
42043022502,42,043,022502,80.3,1.5431,3
42043022601,42,043,022601,79.6,1.6326,3
42043022604,42,043,022604,80.7,1.3224,3
42043022605,42,043,022605,80.6,1.9096,3
42043022606,42,043,022606,77.7,1.5557,2
42043022701,42,043,022701,78.1,1.22,3
42043022702,42,043,022702,78.4,1.1948,3
42043022800,42,043,022800,80.6,2.3607,1
42043022900,42,043,022900,74.9,1.0431,3
42043023000,42,043,023000,80.2,2.1358,3
42043023100,42,043,023100,80.1,2.149,3
42043023300,42,043,023300,72.1,1.5289,3
42043023400,42,043,023400,72.2,1.9788,3
42043023500,42,043,023500,72.5,1.7439,3
42043023601,42,043,023601,78.6,2.2373,3
42043023602,42,043,023602,78.3,0.933,3
42043023700,42,043,023700,73.5,1.4708,2
42043023800,42,043,023800,78.3,2.0498,3
42043023900,42,043,023900,75.3,1.2618,3
42043024001,42,043,024001,82.8,1.9454,3
42043024002,42,043,024002,77.1,1.106,3
42043024101,42,043,024101,80.1,1.1001,2
42043024102,42,043,024102,84.7,2.9672,3
42043024104,42,043,024104,83,2.1646,3
42043024105,42,043,024105,83.7,2.0529,3
42043024200,42,043,024200,85.3,3.3114,3
42043024300,42,043,024300,81.5,1.6519,3
42043024400,42,043,024400,79.5,1.4895,3
42043024502,42,043,024502,81,1.9194,3
42043024503,42,043,024503,84.1,2.4351,3
42043024600,42,043,024600,81.4,1.1729,3
42043024700,42,043,024700,78.1,1.1375,3
42043024800,42,043,024800,80.5,1.2525,3
42043024900,42,043,024900,77.5,1.1651,3
42043025000,42,043,025000,76.8,1.4855,3
42043025100,42,043,025100,82.3,1.3886,3
42043025200,42,043,025200,79.2,1.3773,3
42043025300,42,043,025300,84.7,2.4046,3
42043025400,42,043,025400,72.4,1.3887,3
42045400301,42,045,400301,72.8,1.6319,3
42045400302,42,045,400302,74.3,2.392,3
42045400401,42,045,400401,75.2,1.0815,2
42045400402,42,045,400402,77.4,1.8795,3
42045400500,42,045,400500,73.2,2.1114,3
42045400600,42,045,400600,74.2,1.5058,3
42045400700,42,045,400700,77.9,1.0939,3
42045400802,42,045,400802,82.2,2.0608,3
42045400900,42,045,400900,78.6,2.574,3
42045401000,42,045,401000,76.1,2.2833,3
42045401101,42,045,401101,77.5,1.3527,3
42045401103,42,045,401103,78.4,2.1381,3
42045401104,42,045,401104,78.1,1.149,3
42045401200,42,045,401200,79.6,1.5416,3
42045401301,42,045,401301,79.7,1.4587,2
42045401302,42,045,401302,78.6,1.9537,3
42045401401,42,045,401401,79,2.151,3
42045401402,42,045,401402,75.4,1.3946,3
42045401501,42,045,401501,76.7,1.1684,3
42045401502,42,045,401502,74.5,1.2203,3
42045401600,42,045,401600,80.4,2.845,3
42045401700,42,045,401700,74.2,1.7639,3
42045401800,42,045,401800,78.1,1.7073,2
42045401900,42,045,401900,77,1.2566,3
42045402000,42,045,402000,76.8,1.8275,3
42045402100,42,045,402100,75.9,1.4609,1
42045402200,42,045,402200,75.7,1.7621,3
42045402300,42,045,402300,80.1,3.151,3
42045402400,42,045,402400,72.7,1.4223,2
42045402500,42,045,402500,72,1.4158,1
42045402600,42,045,402600,73.3,1.4228,3
42045402700,42,045,402700,76.7,2.6142,2
42045402800,42,045,402800,76.3,1.8363,3
42045402900,42,045,402900,73.2,1.3406,3
42045403001,42,045,403001,79.2,1.5557,3
42045403002,42,045,403002,74.6,1.4728,3
42045403101,42,045,403101,72.1,2.0136,3
42045403103,42,045,403103,75.3,1.7683,3
42045403104,42,045,403104,72.4,2.2905,3
42045403200,42,045,403200,78.8,1.4543,3
42045403300,42,045,403300,73.7,1.1291,3
42045403401,42,045,403401,73.5,1.7228,3
42045403402,42,045,403402,71.5,1.2963,3
42045403501,42,045,403501,77.5,1.8845,3
42045403502,42,045,403502,73.3,1.5608,3
42045403601,42,045,403601,75.3,1.1689,3
42045403602,42,045,403602,72.1,2.763,3
42045403701,42,045,403701,77.7,2.7334,3
42045403702,42,045,403702,70.4,1.624,3
42045403800,42,045,403800,75.7,1.4785,3
42045403901,42,045,403901,76.6,1.4298,3
42045403902,42,045,403902,79.1,1.4457,3
42045404003,42,045,404003,76.6,2.551,3
42045404004,42,045,404004,76.7,1.1278,3
42045404101,42,045,404101,78.4,1.0224,2
42045404102,42,045,404102,75.4,1.4355,3
42045404103,42,045,404103,76.7,1.7517,3
42045404300,42,045,404300,71.3,1.4502,3
42045404400,42,045,404400,77.4,1.6938,3
42045404500,42,045,404500,72,1.3831,1
42045404600,42,045,404600,75.5,1.8878,3
42045404700,42,045,404700,75.2,3.0558,2
42045405000,42,045,405000,72.4,2.447,3
42045405100,42,045,405100,72.7,2.1176,3
42045405200,42,045,405200,68.3,1.6788,1
42045405300,42,045,405300,74.2,3.6127,3
42045405400,42,045,405400,69.7,2.6731,1
42045406100,42,045,406100,73.8,1.6492,3
42045406201,42,045,406201,80.8,1.7765,3
42045406202,42,045,406202,77.5,1.369,3
42045406300,42,045,406300,70.9,1.7084,3
42045406402,42,045,406402,67,2.14,3
42045406500,42,045,406500,66.9,2.797,3
42045406600,42,045,406600,70.5,1.9411,3
42045406700,42,045,406700,71.5,1.4082,3
